x,y,z
-0.060876196,0.6249038315662397,1.646003149247335
-0.655951266,-0.022788495,1.8385986383584576
-0.394334931,-0.209889763,1.9139077446872663
0.4127219768053464,0.11164463431663184,4.589034782
0.3729937735499985,0.2237169607053258,4.6196168402918625
0.30426123541741246,0.21862397368831607,4.592898362380671
0.15228638656030594,0.4055256693851735,4.667587641611437
0.13198898448571555,0.38162292671971265,4.666282631601386
0.030460539140817068,0.4078676995192152,4.657460416634915
-0.00521493,0.3860968276038386,4.617659804740124
-0.016401306,0.4348834446390857,4.555392642
-0.305949919,0.16117129429917343,4.017385366
-0.340278032,0.18202880246045244,3.968239460856363
0.2961615168406562,-0.387280053,0.8456477730349732
0.24301676068548544,-0.390563706,0.830449253
0.078285869,-0.394953676,0.7555018031484889
-0.034759335,-0.377529797,0.7145319562648631
-0.234353623,-0.406887187,0.6599978832263105
-0.617806215,-0.414142426,0.5162187632247595
-0.344668403,-0.415527303,0.4088243919126033
-0.228996073,-0.364094437,0.3677263552305464
-0.199166139,-0.347693255,0.3837693188978068
-0.210896764,-0.303235398,0.3525239853268646
0.36190144648185624,-0.108583215,0.2921162528044853
0.39422864051277284,-0.104895805,0.29005967181809844
0.47247744439805656,-0.064397713,0.3152928746256533
0.4978996725133528,0.008354112,0.2628404776730206
0.32217030528254714,0.503654816,0.3268834225854232
0.32778629155252664,0.5012331493633967,1.0366004666882205
0.6681279072797989,0.5496537410562037,1.3749319514587823
-0.156171974,0.6734187072537727,2.389916084
-0.424029002,0.6385148963074962,2.727518424851698
-0.618100182,-0.249154221,3.0042057351024685
-0.148549822,0.6462713270605995,3.1153800197273163
0.033483704,0.42157204675240817,3.0602769098788785
0.068877389,0.3752235419852278,3.0577492977835417
0.059546817,0.40152798547514235,3.0557119085254545
0.3785583280153493,-0.050514867,2.9325516234082656
0.4183533035245608,-0.059583191,2.9009642140223857
0.4118127833623924,-0.118913685,2.887469669216185
0.6083357115595173,-0.368673045,2.81521785
0.46936466488370976,-0.570974329,2.7271432199222096
0.454791966,-0.64736178,2.7221055498805424
0.25169713052949705,-0.400001968,2.6517450799330717
0.23929573382607797,-0.342381347,2.621189954944378
0.1927406126617743,-0.302506264,2.6220510897343208
-0.29960796,0.2464297564694558,2.4354296695096544
-0.255181477,0.28613697384816256,2.4207160110858745
-0.339932257,0.3337597700143998,2.4029019326721075
-0.544361274,0.624332836,2.284565180913176
-0.600928156,0.5511637140971029,2.2879891999889224
-0.542713532,0.4958879563013494,2.2813224792742473
-0.409013862,0.42960661610487405,2.3660521487499513
0.6573170582810012,-0.240379923,-5.985913915
0.6113590336455877,-0.310725871,-6.003213073
0.5981110908039012,-0.333022292,-5.973243465
0.590675789,-0.506054581,-6.031665444
0.6167140485262061,-0.473803039,-6.138738629
0.5142186548021067,-0.46369715,-6.251696436
0.45319852784886117,-0.495654018,-6.287219067
0.088241215,0.43358389730437025,4.669946120410876
0.040237114187264736,0.37875500577137194,4.566602818021826
0.000197656,0.41117891974961895,4.560056210760527
0.2673904393465693,-0.382023613,2.655020968223177
0.22578311519365601,-0.315087825,2.633862901412034
0.171385748,-0.355187682,2.635706749006976
-0.271539008,0.26992400454358045,2.4703537892556104
-0.342869597,0.2791191662007546,2.436470297231341
-0.320408428,0.3063723967869344,2.4259292853756977
-0.553568514,0.6322364115013431,2.2874156587114087
-0.581804444,0.5686131926950395,2.3162840321063007
-0.584408819,0.4746245167883757,2.2801653903535635
-0.395189994,0.4028732371821333,2.3176292456389933
-0.407689888,0.31797587587058873,2.3992452487170723
-0.331002771,0.21010109391835477,2.3801418706735404
-0.301899359,0.24523595787821736,2.343638089
0.004853974,-0.404605326,2.445653002276681
-0.025940139,-0.398554892,2.4307487821792817
0.013418699232333336,-0.416011144,2.4648609711780205
0.091567611,-0.526824429,2.4404847580142635
0.023049651922255558,-0.646550382,2.362981981562336
-0.076881093,-0.487412477,2.2372079523326653
-0.056143634,-0.367624419,2.1833666651498325
0.2750922880599506,-0.362777966,0.8157109707486878
0.23928924111701805,-0.374644161,0.8036253810261579
0.098905046,-0.38868306,0.7500129294451967
-0.065702987,-0.409545194,0.7280113938989555
-0.231681928,-0.425498058,0.6587057097050865
-0.631444945,-0.410589316,0.5021614515848651
-0.386640458,-0.414866488,0.42569916337217095
-0.292884728,-0.337569321,0.4006678316282126
-0.18985705,-0.354519996,0.39562614789301737
-0.211143068,-0.348367347,0.37022199551906976
0.3809705554199354,-0.088353386,0.2837342072756306
0.38854832,-0.096718232,0.26694554708608964
0.4801487666464303,-0.037787885,0.28575582574672104
0.504540903,-0.018046632,0.28002724603930296
0.3417947435143883,0.5145695840164377,0.36364356175765994
0.3420653676956138,0.47110980125323976,1.0232977203065419
0.6327065507466976,0.5111018195427715,1.412389950569301
-0.170065802,0.6160117736968487,2.409229598951252
-0.419627247,0.611095848,2.7163583885614018
-0.639697203,-0.274175132,3.032478693
-0.24257598,-0.38092338,3.8259963270777644
-0.2040516,-0.29563947,3.8489843021430414
-0.190836898,-0.304909708,3.8187913083032545
0.066266972,0.002363958,3.9735089017629965
0.342196632,0.19827312157106539,4.029568529139421
0.3608378995023367,0.23342098810527517,3.995723851901208
0.3973993597325699,0.2617750037166555,4.035907218428167
0.6183900425467331,0.4388026335553041,4.066065042853715
0.38685347102868906,0.6182703556262757,4.0871423899416435
0.1753226985071432,0.4293435234137856,4.141151486888821
0.2796849929019709,-0.372219165,0.8209345147085924
0.24413119905154426,-0.397281077,0.8190365352485437
0.066543929,-0.418687574,0.8103327633007127
-0.054635752,-0.427527583,0.7198157782662621
-0.240983165,-0.419640371,0.6361683099542387
-0.628442493,-0.41991991,0.4934917356682557
-0.388086679,-0.410537384,0.4304154900664665
-0.244628983,-0.364618964,0.3820551163308685
-0.209239935,-0.347813971,0.3982173178857439
-0.165481834,-0.316715845,0.3616275292347771
0.37619253795875346,-0.113419984,0.28719840478369846
0.3609572949166094,-0.099000109,0.2967996515315026
0.474828116,-0.037442584,0.29832410043171653
0.5158945875337988,-0.009254464,0.290521386
0.3514987666084264,0.5102841580593462,0.36266104837899527
0.30171137165657935,0.4590674680372186,1.0477460052389633
0.6459387373758622,0.5363222515668454,1.448617290297215
-0.152554097,0.6431049880690817,2.3679713392092587
-0.433019171,0.576166307,2.706769449
-0.633025396,-0.281527976,3.015118871305171
0.6118976325089953,0.3502665208488832,3.1798548895710486
0.39502405470758134,0.6445100048747908,3.3275708255971095
0.16930711401817855,0.38117394591865894,3.4077388875877417
0.16851233073472305,0.3790784378953842,3.3969842186171557
0.12078447944560557,0.3617806227771403,3.403120999744233
-0.33385023,-0.176500632,3.586775362067311
-0.345676052,-0.169392025,3.591491796000331
-0.391903002,-0.191455377,3.607834419
-0.65579967,-0.460767973,3.711745116621893
-0.49589007,-0.63662028,3.7501567324232625
-0.257234519,-0.381726978,3.804043577014881
-0.229583799,-0.353252395,3.8102972289698283
-0.225889445,-0.317804359,3.8413115890785847
0.096946475,-0.026355569,3.953970951137055
0.308992608,0.20130552529010223,4.0479388839092065
0.3591376389067475,0.2047518991648093,4.029847670550935
0.3376991746578345,0.2558961073957185,4.030632040701111
0.5993838205100153,0.4433943271679931,4.046958436212823
0.43410509673070974,0.6262250036806498,4.089394207459125
0.14203380412283634,0.4440277763154036,4.155181671343278
0.41496718499401386,-0.088121928,0.2830747063477785
0.4209924572009224,-0.074687986,0.2803495338946086
0.4622097854721911,-0.067175674,0.29696047404811876
0.50890404,-0.014872375,0.2318733694294613
0.35505969058181225,0.5052109213594644,0.36856429236844984
0.27374077242632494,0.4766668807758085,1.0325185314337866
0.6102210545782023,0.535569813,1.4117510055774847
-0.171558697,0.6081054316519593,2.361622813250012
-0.454498051,0.6205088636502991,2.735453971162632
-0.659038779,-0.261234169,3.0229635523914817
0.10732184037652502,0.4123530790759158,4.178544524985227
0.10673497883917121,0.3871795786352901,4.163214374621628
-0.389842382,-0.019750888,4.269603659523725
-0.398951785,0.006698772,4.259503171902899
-0.436082783,-0.047963334,4.269970841008331
-0.647105253,-0.214878937,4.325033283431637
-0.121708426,-0.645045167,4.370358709645798
0.12297818387431411,-0.413569857,4.4428495539234625
0.4265753848664602,-0.252865565,4.518620536773864
0.6353588422413862,-0.011879674,4.5632440539443895
0.4244065502799344,0.1371370694381302,4.617242496530434
0.3700994713213934,0.1651128810671928,4.617093668960084
0.36634480452314055,0.2034460041280741,4.601011793043185
0.1490761092353115,0.3440467437554582,4.641273812496778
0.10666289549160338,0.41552675321929516,4.6539219638455345
0.065879221,0.41927457699514276,4.681364845866531
0.020885636,0.370091514,4.598703466975081
-0.015005186,0.40360528541989205,4.519585881732991
-0.316050285,0.19366264123311025,3.9969439098488104
-0.332672253,0.18883192279177374,4.004346222059639
-0.167707574,0.44925471927461824,0.7543301147299676
-0.316255572,0.6082653352815388,0.7816354689618011
-0.598244211,0.29557770424362967,0.9375601895203679
-0.483391318,0.10634586349536868,0.9834661707223288
-0.401436312,0.017307963806441357,1.0574509526096116
-0.39021111,0.017183813,1.0112182977752207
-0.001686424,-0.392257602,1.1476024200836634
0.00997155,-0.398285725,1.1527067270055011
0.048900613,-0.444689666,1.1738128105861552
0.18572476456237558,-0.634681498,1.2235056650635574
0.6216451073379965,-0.153156066,1.4219050896582037
0.46346284711657537,0.023417217482293765,1.435828470481486
0.3593815228980285,0.077687302,1.5020043323555636
0.3870850204662374,0.1264483645737585,1.4588480762811435
0.15773699574342567,0.34558475428045315,1.5439327453501814
0.1680888333966642,0.38192967007560497,1.5496797574968424
0.11245126684439309,0.44658149239272205,1.6140878822652245
-0.10321435,0.6458933702119304,1.6020064580213433
-0.649034225,0.036147013815965294,1.8530814526474566
-0.42144533,-0.167690243,1.9153727250820962
0.63433861,0.6461188993550541,-0.116012409
0.4395509292760202,0.1624518387383371,-0.676050704
0.37485102959743877,0.042121074,-0.792779014
0.42465498575782773,0.077382131,-0.805634551
0.2497703339741714,-0.252610074,-1.159418586
0.28393410092540255,-0.312858177,-1.212979628
0.22080239765210377,-0.394371584,-1.328609435
0.143804923,-0.6187004,-1.612484557
0.070570721,-0.432546856,-1.821502113
0.032342346279548684,-0.381754936,-1.897579613
0.43778157129680406,0.10993445417464362,4.576824062134937
0.3444056257929222,0.17234435543901164,4.620427361
0.34889656807949376,0.21342565156735235,4.624551210092715
0.15001337366311437,0.3735625471158976,4.630345452155503
0.14429476511634173,0.3937196652130652,4.684923155
0.035758576,0.41575902208959753,4.6645015330029125
0.023758270660183496,0.37944132776089873,4.556243082822807
-0.025254234,0.3766319107897016,4.542955218146661
-0.313575302,0.1994978176077266,4.0357754660572205
-0.323657499,0.15889387710163458,3.9789574408943587
-0.428277229,0.13918957015379796,3.864081688296928
-0.607194037,0.036788047,3.5105769156393176
-0.440329856,-0.073084933,3.230439296066858
-0.379627519,-0.104880323,3.134205337304266
-0.356761685,-0.11846117,3.1033862521971693
0.10501206087576981,-0.347499038,2.330120347528906
0.13788025609436405,-0.425214721,2.3158838766358603
0.20122396523570543,-0.405851167,2.193084161119136
0.5470875330663825,-0.604737975,1.541010887767569
0.648148695,-0.561580294,1.4388786796059911
0.2699705547323981,-0.380304772,0.8537304694876623
0.23434438339261485,-0.417598257,0.810719605
0.11941808706408509,-0.425377097,0.7832069901388933
-0.055333474,-0.395971666,0.7254491787798629
-0.258865945,-0.416105505,0.6668545004748699
-0.627012585,-0.385785072,0.47936757628964766
-0.361324887,-0.417568536,0.4061824336248947
-0.249765849,-0.37110796,0.3991918601079413
-0.217170519,-0.356877544,0.4021334461677479
-0.180131673,-0.33577756,0.39463302852731397
0.3700082885444531,-0.102683515,0.2686050438854024
0.3957472905707456,-0.099687817,0.24875930962934556
0.47771183953210267,-0.021095714,0.2766740078050387
0.5738909318195552,-0.036180158,0.26842380602907495
0.36423702330785024,0.5231784481025853,0.3858890325933078
0.32237588898429687,0.4670715413991228,1.0421425970675533
0.6165345082328536,0.5528418957854061,1.401324398024324
-0.152625927,0.6111952173156823,2.3892463045676062
-0.441474934,0.5776331943969537,2.707870351001552
-0.624188751,-0.299982838,3.0802482070109587
-0.385752936,0.2733709247194343,2.345809642715348
-0.346923752,0.22425048985149168,2.368719527696467
-0.354306982,0.22442170433637915,2.375459194956757
0.005317509,-0.390434872,2.437798440385698
-0.014807972,-0.37829572,2.458829725856543
0.040302513,-0.473915975,2.4554204358260905
0.041552422,-0.494565194,2.438533052776977
0.047916175281132484,-0.638947111,2.3535321117224806
-0.00733093,-0.483075619,2.2558315076795195
-0.041500006,-0.409334203,2.1678184264061717
0.23709068318338297,-0.405476673,3.8075709771581168
0.4285589697242232,-0.402417946,3.947460882831625
0.6144632764672322,-0.655180256,3.8589233343434812
0.6617440028290666,-0.627820756,3.832168328603543
0.377204932,-0.266343379,3.7419326432765754
0.302168478,-0.202452534,3.6650698243182216
0.3075537380102366,-0.206340454,3.6720979946239902
0.087502312,0.20230824399741348,3.5096345403865574
0.3530013982203878,0.21850664353543145,3.4570251923000908
0.3390407263498597,0.2295240831800239,3.4259734206909638
0.39339881170254115,0.23070969379749184,3.4516033012844125
0.5902919562253466,0.20733377320695015,3.4269390824505694
0.41658473768668447,0.20963537653091038,3.414574397
0.33328714446876295,0.22556646834251776,3.3634661413765468
0.34706317700014055,0.20884823645925357,3.3903777433428623
-0.319507609,0.21466275059828963,3.316282911934461
-0.332520589,0.2317719052005438,3.314917426460816
-0.369423846,0.25002547928010715,3.345608304430189
-0.63462421,0.23338115971083012,3.3363146848400422
-0.426209712,0.28821659524114823,3.2518074542615696
-0.133478561,0.6174145094519647,3.1587110045006623
-0.002691211,0.45819883305079384,3.0695033935263507
0.10815938467563754,0.3910299462675033,3.0652071629204483
0.053431908,0.383697986,3.0692131331257566
0.39203816181881407,-0.044895133,2.910732121159313
0.42140103589229466,-0.03718526,2.9252698279017086
0.45455381571101483,-0.107427937,2.8934880382446133
0.5780454537352167,-0.374192268,2.799175377678274
0.49358446961783037,-0.548634703,2.6861035255886314
0.46056471222535256,-0.630332862,2.732886001318199
0.201092972,-0.386640594,2.6464807243534305
0.192432962,-0.350817274,2.6068499982060547
0.20278143871547388,-0.322447961,2.658110963394783
-0.270035983,0.27340150874648933,2.435054642128037
-0.284960388,0.2845834672971648,2.444445251936102
-0.296593549,0.345408178,2.4170112758915048
-0.54184309,0.6181844216597104,2.304050604600997
-0.614618698,0.5409857233069985,2.3079496307584346
-0.603585204,0.4819787810800224,2.2477772114485965
-0.433092633,0.36127434743026465,2.367499776835674
-0.02324898,-0.012439846,0.012186625172165825
-0.246553428,0.30179236059160025,0.017477381118977054
-0.239224857,0.31725357409158306,-0.010176439
-0.310474943,0.3645364666979118,0.030260783709598612
-0.537598579,0.6306520425269448,0.11743746483018835
-0.633498069,0.5332149331512304,0.076957991
-0.389886196,0.2579988517988656,0.09327342
-0.356511653,0.23914645141997035,0.11079134497004918
-0.324191634,0.17634415164984438,0.13848807599299415
-0.328367382,0.16124690057317081,0.11712904466753696
