Enrichment (%),Flux (n/cm²/s),Burnup (MWd/kgU),Fuel Centerline Temp (K),Clad Surface Temp (K),Coolant Outlet Temp (K),Reactivity,HTC (W/m2K),FlowRate (kg/s),Swelling (%),FissionGasRelease (%)
63.12166596097034,6.726537751826098,4.2390226946628375e-08,619.1061503424713,616.7149331348007,574.5447120094584,0.01394917996435182,11568.981141488002,25.78733667102872,0.5443593630937151,0.1885481633186652
70.03624729082777,6.716328816535659,4.3161632581708414e-08,620.0639264946784,617.5638693626064,574.5763356678322,0.014652100874652728,11390.103145729394,23.79329535669863,0.5452363725875192,0.19035618067324556
74.9597929221464,6.684705949407334,4.374925373527789e-08,620.3123011391204,617.938362037335,574.5860744009815,0.015172461054712916,11277.304617004345,22.508572188120944,0.5457440866228873,0.19145700743427158
80.34963974821976,6.575509127058406,4.370643616991569e-08,620.2434440386934,617.9495846971042,574.5911217576349,0.015662940073235498,11890.04718381394,28.833646194717694,0.5455187187473737,0.19115330654771068
74.6453876609084,6.6950835945068805,4.3437797214463474e-08,620.2745168159468,617.6386478150926,574.5842528316116,0.015028070465641055,11706.45410385024,26.992590349046772,0.5453453963214795,0.1904134743355441
75.78448276589275,6.7842766264332806,4.369340394395135e-08,620.5076061369556,618.0664948848076,574.594011799983,0.015249907862297893,10843.802174758383,18.51154387637868,0.5459221215232634,0.19184551668827865
61.79925821693099,6.824390391529521,4.277579661476386e-08,619.5225212085061,616.9496943431849,574.5619918906972,0.013779954307500442,10581.801006240727,15.762011198071075,0.5445563530180049,0.1893956162372115
75.20452032407512,6.735578498579756,4.374921907995342e-08,620.7830720995985,618.0498124010606,574.6009999407523,0.015214510508067262,10392.405359015378,13.95644461842019,0.5457642142058741,0.1912935203530169
69.91965875848048,6.783192155816877,4.3355379557021246e-08,619.8680402908049,617.3629220281072,574.5777452773676,0.014637138382492889,11801.70755421388,27.96141096900046,0.5453651761800515,0.19032908647204141
61.11367000555796,6.867804806412651,4.293286731300308e-08,619.7802682945411,617.0563937809416,574.5626585214521,0.013657596120100274,11638.643721592158,26.50726347561013,0.5445991190777177,0.1889499305768132
76.47879460502098,6.647759653850736,4.306777501926292e-08,619.861180478038,617.2675181974083,574.5639678201989,0.015211977750458096,11882.305369082687,28.758761892901973,0.5447388375778982,0.1903613965394675
75.91293924328079,6.5489030461978235,4.3042877904579467e-08,619.7307096068604,617.4225760761109,574.5681171057444,0.015260427819925416,11907.822853278887,29.015876322073453,0.5451225615778947,0.19064963986279854
78.7449210118015,6.60052912742966,4.377529447566878e-08,620.4611234921178,618.1576621614437,574.5921333856143,0.01546163116004751,11847.713028320679,28.442369640902953,0.5456882242913195,0.19153521308114374
66.89056429170707,6.900752661293844,4.2909035393555904e-08,619.6448235648846,617.1321878841368,574.5632498026299,0.014458302090741932,10262.822302444658,13.252240790058428,0.5451188397136643,0.19007723695635675
82.92264411122135,6.537344477933392,4.403096139598336e-08,620.8489421172906,618.4151717011802,574.6043706361891,0.015875842602211716,11758.92881433076,27.464513815821633,0.5460602105706629,0.19190630376795376
65.33767385586599,7.066245235209443,4.343933481649118e-08,620.1671716190477,617.6019871265129,574.5816438857865,0.014329888889623752,10539.982983585132,15.53872780206255,0.5456106150322517,0.19068811597362656
80.67866026202579,6.514753904879807,4.364579300002592e-08,620.3764216080233,617.9227232609464,574.5907054711904,0.015660945140679006,11776.64686565878,27.7515286082088,0.5455619336141802,0.19125822632491496
76.25644267306876,6.501502103760022,4.361123434567373e-08,620.1491364398339,617.7934120341979,574.5948258682938,0.015324380198549887,11474.837729428964,24.807277773621,0.5457645558653281,0.19128817914427332
73.72541547517564,6.72676089850517,4.3353670502335655e-08,620.4681730864484,617.8204661260152,574.5968081878657,0.015000732519421968,10861.591952367968,18.731241054813907,0.5454672151009122,0.19101722500231055
83.41323171625571,6.454649520651908,4.375177445414181e-08,620.4860224378812,617.9748749608943,574.6061478744473,0.015911446620698697,10563.517977070072,15.976235674502814,0.5455412581630747,0.1920576811442978
77.41378964000695,6.743118753273553,4.3408591895759345e-08,620.6904547427896,617.8710260787191,574.5867430286334,0.01537999877878872,10343.174069492637,13.469959294142377,0.5456556534305822,0.19136057051546546
68.8295176034234,6.734862508143332,4.3588024398102534e-08,620.0768316410017,617.6608817745389,574.5869358623125,0.014494460367824865,11060.440738196974,20.582655371875255,0.5457824899541867,0.1909528717257302
66.33938770409623,6.909652604211853,4.2977678471504403e-08,619.8351843576103,617.3084715533498,574.5793019250794,0.014286264804031857,10175.013625161926,11.86905478394784,0.5451855360867373,0.19013667357144415
72.86143754575022,6.694927968150546,4.3275134241233824e-08,619.9212483198019,617.4025006082269,574.580477232043,0.014994877696140226,11869.749357466362,28.58726492523327,0.5451799745177541,0.19075995341173935
80.66134004963803,6.6138741380395984,4.358564777242981e-08,620.2679139990473,617.8920068411578,574.5913770941877,0.01562816968358016,10874.976254341558,18.999863513298543,0.5456843043050387,0.19151854252576922
76.18863869981853,6.709698640345866,4.3735282167624027e-08,620.5221896639819,617.9522781354489,574.590084569375,0.015360844239134986,10425.54506474196,14.133483356425543,0.5455998861167324,0.19171141636338143
79.6079778785877,6.5752611379964385,4.345554256455544e-08,620.5261375158825,618.1015151946178,574.5909014999047,0.015515210984947781,11036.28249667537,20.377661744776674,0.5454218067399776,0.19105632378243947
74.5752492702795,6.741145194298401,4.3590391903953016e-08,620.5138036911412,617.7441651326869,574.5953509856204,0.015146813273520472,10863.254342318529,18.80946197962558,0.5456067839987282,0.191188693571877
77.42720856983671,6.739365642503949,4.372212956000627e-08,620.5887772932111,617.9447589534035,574.6038376644012,0.015351882978187896,10383.549089774586,14.332198879541245,0.5455602354251776,0.19127951029374626
81.35633474555051,6.477596795365559,4.3720730579276434e-08,620.6435668352381,618.0718144255384,574.6020497094629,0.015685143782146194,11712.251128626493,27.18696227436932,0.5456370643259656,0.19159453648363098
78.33895471337797,6.526000138569557,4.364280352229946e-08,620.1933179832132,617.8959553469533,574.5978532971501,0.015396161417593875,11660.319166769112,26.56274342940567,0.545582649498357,0.19127537399053304
66.44868713728155,6.78199976188138,4.353173503134459e-08,620.1814566354896,617.7957613109763,574.5757937100083,0.014463197792679742,10477.752846754809,15.02545967534094,0.5453455762486477,0.19046932049388338
79.86404917267625,6.4846593751196435,4.4057425296125645e-08,620.6533089555018,618.3134756992374,574.601692464604,0.015585888666661468,11630.125958905803,26.30266943697979,0.5460653314191669,0.19214782263387323
75.10321402068976,6.736442046906275,4.3483449220574256e-08,620.2764739383211,617.7735161288703,574.5965650989474,0.015190687348164627,10402.67780737163,14.220916455441664,0.5453357004709367,0.19087866086632105
82.20082743603969,6.516744950587242,4.351601245782288e-08,620.5947376204423,617.7515309383822,574.6014558323191,0.015737751538062374,10945.836011290725,19.81397165983343,0.5456439945544187,0.19140858074455036
71.53327580694759,6.669344216561121,4.3780708002143536e-08,620.471749282787,617.9033585615144,574.5966311962354,0.014735058895069125,11254.784698598334,22.531885863084142,0.5461170675557894,0.19207406462486476
77.6925328380248,6.557818741835633,4.326901484051858e-08,620.2390909240788,617.8786518760323,574.5910184515009,0.015295820692280608,11068.333000285755,20.93321540221521,0.5458117998877083,0.19140724645319127
70.23945276550417,6.816134914824656,4.2963683192312744e-08,620.1290472705725,617.5809483803321,574.5697699373245,0.014635895907023981,10636.359217005884,16.626652464308002,0.5451902040848406,0.19094787419809428
63.631188284742784,6.661711993485228,4.266576231164968e-08,619.104517430268,616.4567427537047,574.5586623979003,0.01391445937331247,11455.211403343828,24.50948594981584,0.5443597472078943,0.189045081723946
65.46971930146884,6.7040259423715165,4.2750321303351134e-08,619.5319233034684,617.1117158822743,574.5688788553559,0.014080206098850906,11209.268148764542,22.162784690673213,0.5449687380007256,0.18990396102849477
74.16509584227202,6.685513544234896,4.331765085246248e-08,620.1972994422658,617.4229295898937,574.5873594707124,0.015061743293800011,10074.544803484156,10.99579287079755,0.5454215014702879,0.19019972894642975
74.17472994573954,6.697494913274382,4.346963268989827e-08,620.1455009367565,617.7158297872127,574.5854417174742,0.015208846413484755,11904.505186728002,28.931995943971202,0.5454527097365159,0.19107234336536305
66.95268308521878,6.955485536794769,4.313993834859157e-08,620.1520088628743,617.4742227563693,574.5739626886597,0.014436194991146255,10516.692630070453,15.504800132519296,0.5454089955212766,0.19050116962429448
72.3985982760877,6.80751945106217,4.3388721627088176e-08,620.2195948222037,617.8135005951849,574.591718896377,0.014926413064921058,10226.578345493803,12.526837281660232,0.54551181075711,0.19091475546923842
65.85484523431455,6.8901947800048475,4.317129959327049e-08,619.9758461033739,617.2825322457363,574.5793591694578,0.014234059918919021,10654.255754146954,16.714628920640365,0.5452658260584446,0.19044660923762852
60.64398099419929,6.866328620860107,4.2268760034368715e-08,619.3283035008789,616.9494904648657,574.5434238778189,0.013704611989427132,10515.715641054258,15.785684146938955,0.5442682431238097,0.18799057508961664
82.95843851102758,6.493751318212654,4.3650859973256e-08,620.7018020987786,618.026136329834,574.5989110534482,0.01589282891012532,11003.748878028004,20.103035380627496,0.5458541878982028,0.1920059672458646
67.28256114010269,6.916052293238251,4.327563947938527e-08,620.1418338034186,617.7650579842907,574.580860503125,0.014356297593668497,10929.21288239805,19.600832712311714,0.5456174138532224,0.19074460906110963
75.58957214843261,6.652159131675156,4.30909521354741e-08,619.7412543449867,617.1018268485743,574.566795825616,0.015303661484367962,11896.068042011007,28.86640652050135,0.5450548159666165,0.18938142827242635
67.49673467103442,6.768485788690834,4.293239855414054e-08,619.8846481545093,617.091447758731,574.5789777621462,0.014596560478240997,10137.680414226697,11.677118925414623,0.5450219843125682,0.1901324200123236
67.04449291518614,6.8397329339635515,4.349650698204083e-08,620.2484475505414,617.6154636704525,574.5830693373707,0.014327688288783228,11226.389271451779,22.375478399412067,0.545240183404507,0.1901650697175502
64.8599970081708,6.772964535657254,4.264255601200737e-08,619.2701018444902,616.7506193224237,574.560119134203,0.014030870112005156,11637.193072367005,26.399232302489544,0.5443448557076652,0.18924471192780384
63.48151560587243,7.0165246769761636,4.284141373569699e-08,619.4561312684054,616.8427741931195,574.5660864612671,0.014060254283355202,11948.632262148687,29.397324422436363,0.5448450512133901,0.1897976665268599
66.42932364800453,6.911871290875608,4.368602783173305e-08,620.5837856427108,617.8576972997997,574.5974590431349,0.014290553460840768,11049.12280518953,20.33202565882491,0.5456687072477121,0.19091311792984317
67.66320350941159,6.87809685297187,4.354214804436494e-08,620.2031451098022,617.7825877788504,574.5865675013941,0.01444003944430055,11530.309887143834,25.366258168962275,0.5455570978188302,0.19078791288067332
76.3465533012707,6.526008399142135,4.3579112507820967e-08,620.3047790677724,618.0613418135302,574.5858781060143,0.015280819855186457,11631.752426437664,26.290413809657053,0.5458032664879707,0.1910099874825142
69.5356868006655,6.889816552955878,4.375357470704969e-08,620.3003883922233,617.810322712027,574.5817204335017,0.014530290472028431,11513.475432471178,25.337257769091973,0.5458111691317931,0.19127205443536388
74.95431418748218,6.729951744353015,4.357197168701616e-08,620.1757809806038,617.6655242147967,574.5870942162383,0.015202374087364757,11442.205827992479,24.45458818574702,0.5457024729057118,0.19152213298251736
67.75118616530918,6.829283885971046,4.340517013845926e-08,620.1448347243928,617.5647148029757,574.5731381699217,0.014270612103054421,11394.775668388895,24.2532785983245,0.5453057153051212,0.19080005493204116
70.24145898814932,6.830808239660387,4.310463734070999e-08,619.6617675001079,617.1008598293909,574.5684481246903,0.014641049565792609,10885.665070798392,18.799795377289225,0.5449284868780593,0.1903985221857078
75.42311389698231,6.766802249622457,4.329945863108133e-08,620.0499637115164,617.4940756415011,574.5861968107627,0.0152726464083443,10198.909813824668,12.42296206575387,0.5453589454437352,0.19118583091041563
65.12885201647583,6.9118205343586645,4.357822606110037e-08,620.2442427027735,617.5818405817837,574.5846492822134,0.01413568773289577,11729.657615214099,27.35587673852517,0.5454897524949597,0.19088773000425582
64.93375612779518,6.857931430342198,4.260590344647155e-08,619.0451039395202,616.7329118357511,574.5508339629073,0.01426466166642998,10068.289638199023,11.324578293924395,0.544418265992259,0.18863308085540437
77.73502346908731,6.60550468161053,4.344479941397042e-08,620.4579426740366,617.830074593221,574.587442208808,0.015446483915022353,11450.181079167367,24.55851675916398,0.5455064008121449,0.19151499250209258
81.64831689564105,6.515032246743342,4.313905372583542e-08,619.8329998927379,617.3731047214045,574.5841131819537,0.01574124540896011,11925.304622823178,29.123166418657974,0.5449551969650843,0.19103265830569754
63.84261450814723,6.962813362321039,4.3049418641081655e-08,619.3622625394117,616.8840754515138,574.5588497733945,0.014335190948268024,11937.689084142934,29.272529505208887,0.5449765658433657,0.18949204911271045
58.983553848499625,6.8548811456693635,4.223986478962034e-08,619.0493048335056,616.4826016322565,574.5397603041674,0.013411280213754397,11002.997767520817,20.358717457070078,0.5440568711559918,0.187984497998972
63.244596062523165,6.703035057874801,4.303213293003e-08,619.7005560840555,617.4098626730356,574.5699907941239,0.013840999940909676,11700.989153974251,26.964338140047275,0.5446224065052413,0.19026249320330063
63.13336980864434,6.916495068017135,4.2702341918607675e-08,619.2593139487356,616.5444497102452,574.5501364468133,0.013916337279121388,11859.993634726965,28.606145183927147,0.544023714015718,0.18905152675554118
