trajectory_id,step,x,y,z
12,23,-0.36096,0.17235972,3.6702888
12,24,-0.13664314,-0.37593704,3.3795109
12,25,0.22963354,-0.39858302,3.8051717
12,26,0.34638938,-0.20003596,3.671336
12,27,0.63,0.21879038,3.43713
12,28,0.3218037,0.22032335,3.404604
12,29,0.38732862,-0.045568984,2.9108744
12,30,0.44352904,-0.121991776,2.8847
12,31,-0.28324258,0.28244227,2.4321554
12,32,-0.36495203,0.28001788,2.3576372
12,33,-0.01105674,-0.39984715,2.4424179
12,34,-0.29323968,0.35441568,1.5834184
12,35,-0.62268907,-0.37126407,0.4341091
12,36,-0.3550513,-0.18422423,0.47516358
12,37,0.60439664,0.63,-0.1154797
12,38,0.2803985,-0.27106586,-1.1857173
12,39,-0.050180078,0.38675827,-2.6626484
12,40,0.40575796,0.21670365,-2.8385675
12,41,0.2864545,-0.27918422,-3.5130427
12,42,-0.23838785,-0.32120278,-3.1684618
12,43,0.26723102,-0.49178693,-2.8370578
12,44,0.37079656,-0.15003303,-4.398866
12,45,0.12744252,0.44199365,-5.254124
12,46,0.62379116,-0.30753085,-6.0037003
12,47,-0.32610133,0.213911,4.0356736
12,48,-0.6253495,0.054415032,3.4019325
12,49,-0.2300499,-0.4336948,1.4161037
13,0,-0.25885782,0.2917064,0.030991433
13,1,-0.37646154,0.26434204,0.10578056
13,2,0.17712963,-0.34745517,0.28758982
13,3,0.37657696,-0.13486956,0.54717356
13,4,-0.63,0.28656247,0.91712034
13,5,0.04594713,-0.45769954,1.165551
13,6,0.072896555,0.45418727,1.5849596
13,7,-0.40786973,-0.21270233,1.9249344
13,8,-0.08120478,0.3814522,2.567771
13,9,-0.26018295,-0.63,2.905388
13,10,0.38225028,0.07736102,3.1415014
13,11,-0.3509059,-0.17019123,3.5930686
13,12,-0.4914906,-0.63,3.7465503
13,13,0.63,0.44358665,4.063619
13,14,-0.45570976,-0.06267873,4.2760534
13,15,0.4049523,-0.21820548,4.5126586
13,16,0.11091326,0.3843153,4.658259
13,17,-0.34433132,0.2035582,4.0053205
13,18,0.18465069,-0.4213124,2.1732743
13,19,0.25174776,-0.3849975,0.8322351
13,20,0.38017726,-0.08697847,0.28722164
13,21,0.3334614,0.50590044,0.3590869
13,22,-0.44463634,-0.11789194,3.384036
13,23,-0.36096,0.17235972,3.6702888
13,24,-0.036561616,-0.24539892,3.3810928
13,25,-0.19016762,-0.5076663,3.4539678
13,26,0.38441312,-0.25263914,3.6931586
13,27,0.33581087,0.21732707,3.4681776
13,28,-0.40181914,0.22392268,3.3282356
13,29,0.0633784,0.39494705,3.0617483
13,30,0.44352904,-0.121991776,2.8847
13,31,-0.5579748,0.63,2.324907
13,32,-0.36495203,0.28001788,2.3576372
13,33,0.05476277,-0.52629244,2.458186
13,34,-0.05647616,-0.38588917,2.1785667
13,35,-0.63,-0.37080553,0.435809
13,36,-0.34666657,-0.17866807,0.47638315
13,37,0.4333487,0.1543014,-0.68048894
13,38,0.15133576,-0.63,-1.6120402
13,39,-0.050180078,0.38675827,-2.6626484
13,40,0.3603233,0.31842968,-2.7377968
13,41,0.23368715,-0.49851298,-3.81136
13,42,-0.31777012,-0.3325991,-3.2215047
13,43,0.63,-0.45626616,-3.272655
13,44,0.36499685,-0.13739465,-4.416553
13,45,0.08894616,0.46415892,-5.2584023
13,46,0.62379116,-0.30753085,-6.0037003
13,47,-0.32610133,0.213911,4.0356736
13,48,-0.63,0.056258813,3.415758
13,49,-0.2300499,-0.4336948,1.4161037
14,0,0.0,0.0,0.0
14,1,-0.63,0.5500541,0.075425975
14,2,0.22563341,-0.40086102,0.30541638
14,3,0.36893108,-0.12645097,0.5499836
14,4,-0.39872488,0.031913448,1.0021209
14,5,0.20243235,-0.63,1.2230638
14,6,0.16405438,0.35381657,1.5514565
14,7,-0.2508684,-0.38557106,1.9826369
14,8,-0.08120478,0.3814522,2.567771
14,9,-0.09649221,-0.44976577,2.9655495
14,10,0.3905382,0.08648655,3.1445475
14,11,-0.35813642,-0.1781525,3.595726
14,12,-0.26243424,-0.37779394,3.8307352
14,13,0.63,0.44358665,4.063619
14,14,-0.38988712,-0.00938258,4.2631745
14,15,0.63,-0.035985835,4.5566926
14,16,0.11091326,0.3843153,4.658259
14,17,-0.43392286,0.15267923,3.8561497
14,18,0.104433894,-0.3757573,2.3068364
14,19,-0.2267789,-0.4002141,0.6544791
14,20,-0.19020332,-0.34047422,0.37944937
14,21,0.53136015,-0.019787854,0.26277614
14,22,-0.35903656,0.28756344,3.5393512
14,23,-0.4832842,0.13745251,3.741391
14,24,0.0055475333,0.203132,3.6076093
14,25,-0.17121883,-0.42694744,3.505807
14,26,0.38441312,-0.25263914,3.6931586
14,27,0.33581087,0.21732707,3.4681776
14,28,-0.31959602,0.22351371,3.336913
14,29,0.015737265,0.4597307,3.0839362
14,30,0.44352904,-0.121991776,2.8847
14,31,-0.3206759,0.32979837,2.4175425
14,32,-0.42470285,0.39480463,2.343323
14,33,0.05476277,-0.52629244,2.458186
14,34,-0.05647616,-0.38588917,2.1785667
14,35,-0.52916867,-0.36448157,0.45925355
14,36,-0.4053148,-0.21753141,0.4678528
14,37,0.46845454,0.10952351,0.50271434
14,38,0.15133576,-0.63,-1.6120402
14,39,0.06318575,-0.38484746,-1.9032191
14,40,0.38209337,0.11834123,-2.972354
14,41,0.2864545,-0.27918422,-3.5130427
14,42,-0.63,-0.37742355,-3.430136
14,43,0.63,-0.45626616,-3.272655
14,44,0.40339538,-0.22107048,-4.2994523
14,45,0.46603414,0.24704109,-5.216495
14,46,0.62418723,-0.28317395,-6.022528
14,47,-0.32610133,0.213911,4.0356736
14,48,-0.5428979,0.09079241,3.6747048
14,49,-0.072564185,-0.63,1.441869
15,0,0.0,0.0,0.0
15,1,-0.5590567,0.63,0.06693237
15,2,0.17712963,-0.34745517,0.28758982
15,3,0.37657696,-0.13486956,0.54717356
15,4,-0.4511763,0.08966587,0.98284334
15,5,0.20243235,-0.63,1.2230638
15,6,0.16405438,0.35381657,1.5514565
15,7,0.4478283,-0.10511817,2.2394288
15,8,0.14452913,0.63,2.484807
15,9,-0.09649221,-0.44976577,2.9655495
15,10,0.3905382,0.08648655,3.1445475
15,11,-0.35813642,-0.1781525,3.595726
15,12,-0.26243424,-0.37779394,3.8307352
15,13,0.3407973,0.20942111,4.007033
15,14,-0.45570976,-0.06267873,4.2760534
15,15,0.4049523,-0.21820548,4.5126586
15,16,0.13257718,0.36677417,4.6540203
15,17,-0.63,0.041327164,3.5296786
15,18,0.104433894,-0.3757573,2.3068364
15,19,0.08797657,-0.39020523,0.7713998
15,20,-0.2669792,-0.37459594,0.39186364
15,21,0.31805003,0.4898985,1.0312482
15,22,-0.5527527,-0.63,3.1878662
15,23,-0.24453588,0.43008786,3.7471051
15,24,-0.13279799,-0.36669427,3.374717
15,25,0.22963354,-0.39858302,3.8051717
15,26,0.63,-0.59239143,3.834106
15,27,0.63,0.21879038,3.43713
15,28,-0.31959602,0.22351371,3.336913
15,29,0.015737265,0.4597307,3.0839362
15,30,0.4380111,-0.63,2.713714
15,31,0.20316555,-0.332902,2.6220362
15,32,-0.58062077,0.47641394,2.277514
15,33,-0.01105674,-0.39984715,2.4424179
15,34,-0.26992032,0.28150138,1.6420358
15,35,-0.51807487,-0.49735135,0.4555657
15,36,0.3694763,0.12484902,0.5179369
15,37,0.60439664,0.63,-0.1154797
15,38,0.3888105,0.030436974,-0.8276085
15,39,0.06318575,-0.38484746,-1.9032191
15,40,0.12979358,0.63,-2.6955953
15,41,0.2627899,-0.37754664,-3.6468291
15,42,-0.22413974,-0.3191573,-3.1589413
15,43,0.6010375,-0.19237706,-2.5688543
15,44,0.37079656,-0.15003303,-4.398866
15,45,0.31827205,0.3321188,-5.2329164
15,46,0.62379116,-0.30753085,-6.0037003
15,47,0.0015728029,0.3999969,4.5812554
15,48,-0.63,0.060290474,3.3861873
15,49,-0.2300499,-0.4336948,1.4161037
16,0,0.0,0.0,0.0
16,1,-0.37646154,0.26434204,0.10578056
16,2,0.17712963,-0.34745517,0.28758982
16,3,0.37657696,-0.13486956,0.54717356
16,4,-0.4511763,0.08966587,0.98284334
16,5,0.04594713,-0.45769954,1.165551
16,6,0.16405438,0.35381657,1.5514565
16,7,-0.2508684,-0.38557106,1.9826369
16,8,-0.08120478,0.3814522,2.567771
16,9,-0.63,-0.22280724,2.7694695
16,10,0.3758368,0.63,3.3259692
16,11,-0.3509059,-0.17019123,3.5930686
16,12,-0.22169842,-0.33294114,3.845707
16,13,0.39977294,0.63,4.1086664
16,14,-0.45570976,-0.06267873,4.2760534
16,15,0.4458808,0.11309428,4.592718
16,16,0.0015728029,0.3999969,4.5812554
16,17,-0.63,0.041327164,3.5296786
16,18,0.18465069,-0.4213124,2.1732743
16,19,-0.0630077,-0.39500636,0.7153144
16,20,-0.19020332,-0.34047422,0.37944937
16,21,0.31805003,0.4898985,1.0312482
16,22,-0.63,-0.2641071,3.047706
16,23,-0.4832842,0.13745251,3.741391
16,24,-0.08101507,-0.24222174,3.3101554
16,25,-0.17121883,-0.42694744,3.505807
16,26,0.602815,-0.63,3.849708
16,27,0.63,0.21879038,3.43713
16,28,-0.3316847,0.22357383,3.3356373
16,29,-0.10947672,0.63,3.1422522
16,30,0.2468446,-0.38815942,2.6390874
16,31,-0.27699688,0.27454096,2.4345934
16,32,-0.58062077,0.47641394,2.277514
16,33,0.021595117,-0.63,2.374813
16,34,-0.29323968,0.35441568,1.5834184
16,35,-0.63,-0.37080553,0.435809
16,36,0.3694763,0.12484902,0.5179369
16,37,0.60439664,0.63,-0.1154797
16,38,0.2803985,-0.27106586,-1.1857173
16,39,0.06662502,-0.39441237,-1.8918585
16,40,0.12979358,0.63,-2.6955953
16,41,0.23368715,-0.49851298,-3.81136
16,42,-0.22413974,-0.3191573,-3.1589413
16,43,0.63,-0.19653499,-2.588207
16,44,0.40339538,-0.22107048,-4.2994523
16,45,0.12744252,0.44199365,-5.254124
16,46,0.62379116,-0.30753085,-6.0037003
16,47,-0.016657172,0.38964412,4.5509024
16,48,-0.63,0.056258813,3.415758
16,49,-0.072564185,-0.63,1.441869
17,0,-0.25885782,0.2917064,0.030991433
17,1,-0.63,0.5500541,0.075425975
17,2,0.22563341,-0.40086102,0.30541638
17,3,0.36893108,-0.12645097,0.5499836
17,4,-0.39872488,0.031913448,1.0021209
17,5,0.63,-0.15922005,1.3802077
17,6,0.16405438,0.35381657,1.5514565
17,7,-0.028875299,-0.63,2.064226
17,8,-0.009964822,0.45989206,2.5415883
17,9,-0.63,-0.22280724,2.7694695
17,10,0.43842775,0.13921608,3.1621482
17,11,-0.35813642,-0.1781525,3.595726
17,12,-0.26243424,-0.37779394,3.8307352
17,13,0.3407973,0.20942111,4.007033
17,14,-0.39962706,-0.017268943,4.26508
17,15,0.12919456,-0.44148472,4.458703
17,16,0.0015728029,0.3999969,4.5812554
17,17,-0.45642397,-0.057246543,3.240672
17,18,0.116556324,-0.38264164,2.2866523
17,19,0.08797657,-0.39020523,0.7713998
17,20,-0.2669792,-0.37459594,0.39186364
17,21,0.3334614,0.50590044,0.3590869
17,22,-0.63,-0.2641071,3.047706
17,23,-0.63,0.14977089,3.7162998
17,24,-0.036561616,-0.24539892,3.3810928
17,25,-0.17121883,-0.42694744,3.505807
17,26,0.63,-0.59239143,3.834106
17,27,0.33581087,0.21732707,3.4681776
17,28,-0.63,0.22505768,3.3041542
17,29,-0.10947672,0.63,3.1422522
17,30,0.50800127,-0.541457,2.7410362
17,31,-0.3206759,0.32979837,2.4175425
17,32,-0.58062077,0.47641394,2.277514
17,33,-0.01105674,-0.39984715,2.4424179
17,34,-0.26992032,0.28150138,1.6420358
17,35,-0.62268907,-0.37126407,0.4341091
17,36,-0.34666657,-0.17866807,0.47638315
17,37,0.46845454,0.10952351,0.50271434
17,38,0.2803985,-0.27106586,-1.1857173
17,39,-0.16060045,0.23752064,-2.6424346
17,40,0.40575796,0.21670365,-2.8385675
17,41,0.29121056,-0.25941554,-3.4861546
17,42,0.30487463,-0.24321075,-2.805455
17,43,0.63,-0.19653499,-2.588207
17,44,0.48681247,-0.40284812,-4.045062
17,45,0.31827205,0.3321188,-5.2329164
17,46,0.62379116,-0.30753085,-6.0037003
17,47,0.0015728029,0.3999969,4.5812554
17,48,-0.63,0.060290474,3.3861873
17,49,-0.2300499,-0.4336948,1.4161037
18,0,0.0,0.0,0.0
18,1,-0.335359,0.21802369,0.11070151
18,2,0.43374002,-0.63,0.3819017
18,3,0.37657696,-0.13486956,0.54717356
18,4,-0.39872488,0.031913448,1.0021209
18,5,0.04594713,-0.45769954,1.165551
18,6,0.072896555,0.45418727,1.5849596
18,7,-0.2508684,-0.38557106,1.9826369
18,8,-0.08120478,0.3814522,2.567771
18,9,-0.048602656,-0.39703625,2.9831502
18,10,0.43842775,0.13921608,3.1621482
18,11,-0.3509059,-0.17019123,3.5930686
18,12,-0.26243424,-0.37779394,3.8307352
18,13,0.3407973,0.20942111,4.007033
18,14,-0.39962706,-0.017268943,4.26508
18,15,0.63,-0.035985835,4.5566926
18,16,0.11091326,0.3843153,4.658259
18,17,-0.45642397,-0.057246543,3.240672
18,18,0.116556324,-0.38264164,2.2866523
18,19,0.25174776,-0.3849975,0.8322351
18,20,-0.37193623,-0.42124227,0.40883467
18,21,0.31805003,0.4898985,1.0312482
18,22,-0.63,-0.2641071,3.047706
18,23,-0.4832842,0.13745251,3.741391
18,24,-0.13664314,-0.37593704,3.3795109
18,25,-0.17743576,-0.42738736,3.501164
18,26,0.34638938,-0.20003596,3.671336
18,27,0.3238746,0.21726769,3.4694371
18,28,-0.31959602,0.22351371,3.336913
18,29,0.0633784,0.39494705,3.0617483
18,30,0.4380111,-0.63,2.713714
18,31,-0.3206759,0.32979837,2.4175425
18,32,-0.58062077,0.47641394,2.277514
18,33,0.05476277,-0.52629244,2.458186
18,34,-0.26992032,0.28150138,1.6420358
18,35,-0.63,-0.37080553,0.435809
18,36,-0.34666657,-0.17866807,0.47638315
18,37,0.60439664,0.63,-0.1154797
18,38,0.2726145,-0.29271373,-1.2114296
18,39,-0.16060045,0.23752064,-2.6424346
18,40,0.3603233,0.31842968,-2.7377968
18,41,0.2627899,-0.37754664,-3.6468291
18,42,-0.31777012,-0.3325991,-3.2215047
18,43,0.6010375,-0.19237706,-2.5688543
18,44,0.37079656,-0.15003303,-4.398866
18,45,0.31827205,0.3321188,-5.2329164
18,46,0.62379116,-0.30753085,-6.0037003
18,47,-0.016657172,0.38964412,4.5509024
18,48,-0.63,0.056258813,3.415758
18,49,-0.63,0.015003892,2.4671142
19,0,-0.25885782,0.2917064,0.030991433
19,1,-0.335359,0.21802369,0.11070151
19,2,0.43374002,-0.63,0.3819017
19,3,0.36893108,-0.12645097,0.5499836
19,4,-0.3893989,0.021644922,1.0055484
19,5,0.20243235,-0.63,1.2230638
19,6,0.14783043,0.3716802,1.5574192
19,7,-0.028875299,-0.63,2.064226
19,8,-0.06995887,0.39383468,2.5636377
19,9,-0.09649221,-0.44976577,2.9655495
19,10,0.43842775,0.13921608,3.1621482
19,11,0.13572486,0.36562106,3.4142175
19,12,-0.26243424,-0.37779394,3.8307352
19,13,0.3407973,0.20942111,4.007033
19,14,-0.39962706,-0.017268943,4.26508
19,15,0.4049523,-0.21820548,4.5126586
19,16,0.13257718,0.36677417,4.6540203
19,17,-0.45642397,-0.057246543,3.240672
19,18,0.104433894,-0.3757573,2.3068364
19,19,-0.2267789,-0.4002141,0.6544791
19,20,-0.2669792,-0.37459594,0.39186364
19,21,0.63,0.5291577,1.4097748
19,22,-0.44463634,-0.11789194,3.384036
19,23,-0.24453588,0.43008786,3.7471051
19,24,-0.08101507,-0.24222174,3.3101554
19,25,-0.19016762,-0.5076663,3.4539678
19,26,0.38441312,-0.25263914,3.6931586
19,27,0.33581087,0.21732707,3.4681776
19,28,-0.3316847,0.22357383,3.3356373
19,29,0.07193767,0.38330793,3.057762
19,30,0.50800127,-0.541457,2.7410362
19,31,-0.3206759,0.32979837,2.4175425
19,32,-0.33386728,0.22030124,2.365084
19,33,-0.01105674,-0.39984715,2.4424179
19,34,-0.2733012,0.29207268,1.6335373
19,35,-0.62268907,-0.37126407,0.4341091
19,36,0.3694763,0.12484902,0.5179369
19,37,0.46845454,0.10952351,0.50271434
19,38,0.2803985,-0.27106586,-1.1857173
19,39,0.06662502,-0.39441237,-1.8918585
19,40,0.38209337,0.11834123,-2.972354
19,41,0.2864545,-0.27918422,-3.5130427
19,42,-0.23838785,-0.32120278,-3.1684618
19,43,0.6010375,-0.19237706,-2.5688543
19,44,0.40339538,-0.22107048,-4.2994523
19,45,0.31827205,0.3321188,-5.2329164
19,46,0.63,-0.48082975,-6.129058
19,47,-0.32610133,0.213911,4.0356736
19,48,-0.5428979,0.09079241,3.6747048
19,49,-0.072564185,-0.63,1.441869
20,0,0.0,0.0,0.0
20,1,-0.5590567,0.63,0.06693237
20,2,0.18409118,-0.3551203,0.29014838
20,3,0.36893108,-0.12645097,0.5499836
20,4,-0.39872488,0.031913448,1.0021209
20,5,0.63,-0.15922005,1.3802077
20,6,0.14783043,0.3716802,1.5574192
20,7,0.14761625,-0.43567124,2.129092
20,8,-0.38748527,0.04421736,2.6803381
20,9,-0.09649221,-0.44976577,2.9655495
20,10,0.3905382,0.08648655,3.1445475
20,11,-0.35813642,-0.1781525,3.595726
20,12,-0.22169842,-0.33294114,3.845707
20,13,0.3407973,0.20942111,4.007033
20,14,-0.45570976,-0.06267873,4.2760534
20,15,0.4049523,-0.21820548,4.5126586
20,16,0.0015728029,0.3999969,4.5812554
20,17,-0.43392286,0.15267923,3.8561497
20,18,0.18465069,-0.4213124,2.1732743
20,19,0.25174776,-0.3849975,0.8322351
20,20,-0.2669792,-0.37459594,0.39186364
20,21,0.3334614,0.50590044,0.3590869
20,22,-0.44463634,-0.11789194,3.384036
20,23,-0.36096,0.17235972,3.6702888
20,24,-0.08101507,-0.24222174,3.3101554
20,25,-0.19153008,-0.50787085,3.4479427
20,26,0.38441312,-0.25263914,3.6931586
20,27,0.3238746,0.21726769,3.4694371
20,28,-0.3316847,0.22357383,3.3356373
20,29,0.015737265,0.4597307,3.0839362
20,30,0.50800127,-0.541457,2.7410362
20,31,0.20316555,-0.332902,2.6220362
20,32,-0.36495203,0.28001788,2.3576372
20,33,0.021595117,-0.63,2.374813
20,34,-0.26992032,0.28150138,1.6420358
20,35,-0.62268907,-0.37126407,0.4341091
20,36,0.16025479,0.15724428,0.5501145
20,37,0.46845454,0.10952351,0.50271434
20,38,0.2803985,-0.27106586,-1.1857173
20,39,-0.050180078,0.38675827,-2.6626484
20,40,0.3603233,0.31842968,-2.7377968
20,41,0.23368715,-0.49851298,-3.81136
20,42,-0.23838785,-0.32120278,-3.1684618
20,43,0.398505,-0.22976896,-2.7428916
20,44,0.37079656,-0.15003303,-4.398866
20,45,0.12744252,0.44199365,-5.254124
20,46,0.63,-0.48082975,-6.129058
20,47,-0.32610133,0.213911,4.0356736
20,48,-0.63,0.056258813,3.415758
20,49,-0.2300499,-0.4336948,1.4161037
21,0,0.0,0.0,0.0
21,1,-0.37646154,0.26434204,0.10578056
21,2,0.43374002,-0.63,0.3819017
21,3,0.37657696,-0.13486956,0.54717356
21,4,-0.3893989,0.021644922,1.0055484
21,5,0.63,-0.15922005,1.3802077
21,6,0.16405438,0.35381657,1.5514565
21,7,0.14761625,-0.43567124,2.129092
21,8,-0.06995887,0.39383468,2.5636377
21,9,-0.09649221,-0.44976577,2.9655495
21,10,0.3758368,0.63,3.3259692
21,11,-0.3509059,-0.17019123,3.5930686
21,12,-0.22169842,-0.33294114,3.845707
21,13,0.38777056,0.24745505,4.016224
21,14,-0.39962706,-0.017268943,4.26508
21,15,0.63,-0.035985835,4.5566926
21,16,0.0015728029,0.3999969,4.5812554
21,17,-0.63,0.041327164,3.5296786
21,18,0.104433894,-0.3757573,2.3068364
21,19,0.25174776,-0.3849975,0.8322351
21,20,-0.19020332,-0.34047422,0.37944937
21,21,0.3334614,0.50590044,0.3590869
21,22,-0.5527527,-0.63,3.1878662
21,23,-0.4832842,0.13745251,3.741391
21,24,-0.08101507,-0.24222174,3.3101554
21,25,-0.19016762,-0.5076663,3.4539678
21,26,0.63,-0.59239143,3.834106
21,27,0.63,0.21879038,3.43713
21,28,-0.31959602,0.22351371,3.336913
21,29,0.07193767,0.38330793,3.057762
21,30,0.50800127,-0.541457,2.7410362
21,31,-0.27699688,0.27454096,2.4345934
21,32,-0.42470285,0.39480463,2.343323
21,33,0.05476277,-0.52629244,2.458186
21,34,-0.05647616,-0.38588917,2.1785667
21,35,-0.62268907,-0.37126407,0.4341091
21,36,-0.34666657,-0.17866807,0.47638315
21,37,0.60439664,0.63,-0.1154797
21,38,0.2726145,-0.29271373,-1.2114296
21,39,0.06318575,-0.38484746,-1.9032191
21,40,0.3603233,0.31842968,-2.7377968
21,41,0.2627899,-0.37754664,-3.6468291
21,42,-0.22413974,-0.3191573,-3.1589413
21,43,0.63,-0.19653499,-2.588207
21,44,0.40339538,-0.22107048,-4.2994523
21,45,0.12744252,0.44199365,-5.254124
21,46,0.62418723,-0.28317395,-6.022528
21,47,0.0015728029,0.3999969,4.5812554
21,48,-0.63,0.060290474,3.3861873
21,49,-0.2300499,-0.4336948,1.4161037
22,0,0.0,0.0,0.0
22,1,-0.37646154,0.26434204,0.10578056
22,2,0.17712963,-0.34745517,0.28758982
22,3,-0.09810231,0.38778335,0.7216322
22,4,-0.39872488,0.031913448,1.0021209
22,5,0.4590871,0.028966242,1.4430232
22,6,0.16405438,0.35381657,1.5514565
22,7,-0.028875299,-0.63,2.064226
22,8,-0.08120478,0.3814522,2.567771
22,9,-0.4587252,-0.034222495,2.706521
22,10,0.43842775,0.13921608,3.1621482
22,11,0.14295538,0.37358233,3.41156
22,12,-0.26243424,-0.37779394,3.8307352
22,13,0.38777056,0.24745505,4.016224
22,14,-0.63,-0.20380041,4.310156
22,15,0.4458808,0.11309428,4.592718
22,16,0.11091326,0.3843153,4.658259
22,17,-0.63,0.041327164,3.5296786
22,18,0.104433894,-0.3757573,2.3068364
22,19,-0.0630077,-0.39500636,0.7153144
22,20,-0.2669792,-0.37459594,0.39186364
22,21,0.53136015,-0.019787854,0.26277614
22,22,-0.44463634,-0.11789194,3.384036
22,23,-0.63,0.14977089,3.7162998
22,24,0.0055475333,0.203132,3.6076093
22,25,-0.17743576,-0.42738736,3.501164
22,26,0.602815,-0.63,3.849708
22,27,0.3238746,0.21726769,3.4694371
22,28,-0.31959602,0.22351371,3.336913
22,29,0.07193767,0.38330793,3.057762
22,30,0.44352904,-0.121991776,2.8847
22,31,-0.28324258,0.28244227,2.4321554
22,32,-0.58062077,0.47641394,2.277514
22,33,-0.01105674,-0.39984715,2.4424179
22,34,-0.05647616,-0.38588917,2.1785667
22,35,-0.63,-0.37080553,0.435809
22,36,0.3694763,0.12484902,0.5179369
22,37,0.63,0.55879486,-0.03090607
22,38,0.3888105,0.030436974,-0.8276085
22,39,-0.050180078,0.38675827,-2.6626484
22,40,0.12979358,0.63,-2.6955953
22,41,0.23368715,-0.49851298,-3.81136
22,42,-0.31777012,-0.3325991,-3.2215047
22,43,0.26723102,-0.49178693,-2.8370578
22,44,0.40339538,-0.22107048,-4.2994523
22,45,0.12744252,0.44199365,-5.254124
22,46,0.63,-0.48082975,-6.129058
22,47,0.0015728029,0.3999969,4.5812554
22,48,-0.63,0.060290474,3.3861873
22,49,-0.072564185,-0.63,1.441869
23,0,0.0,0.0,0.0
23,1,-0.37646154,0.26434204,0.10578056
23,2,0.18409118,-0.3551203,0.29014838
23,3,0.37657696,-0.13486956,0.54717356
23,4,-0.4511763,0.08966587,0.98284334
23,5,0.04594713,-0.45769954,1.165551
23,6,0.14783043,0.3716802,1.5574192
23,7,0.4478283,-0.10511817,2.2394288
23,8,-0.009964822,0.45989206,2.5415883
23,9,-0.26018295,-0.63,2.905388
23,10,0.38225028,0.07736102,3.1415014
23,11,0.14295538,0.37358233,3.41156
23,12,-0.21489705,-0.3254524,3.8482068
23,13,0.38777056,0.24745505,4.016224
23,14,-0.38988712,-0.00938258,4.2631745
23,15,0.4049523,-0.21820548,4.5126586
23,16,0.054455373,0.4300289,4.669306
23,17,-0.45642397,-0.057246543,3.240672
23,18,0.5521236,-0.63,1.561427
23,19,0.08797657,-0.39020523,0.7713998
23,20,-0.2669792,-0.37459594,0.39186364
23,21,0.63,0.5291577,1.4097748
23,22,-0.5527527,-0.63,3.1878662
23,23,-0.42874423,0.1666685,3.6818812
23,24,-0.08101507,-0.24222174,3.3101554
23,25,-0.19153008,-0.50787085,3.4479427
23,26,0.34638938,-0.20003596,3.671336
23,27,0.63,0.21879038,3.43713
23,28,0.3218037,0.22032335,3.404604
23,29,0.07193767,0.38330793,3.057762
23,30,0.4380111,-0.63,2.713714
23,31,-0.3206759,0.32979837,2.4175425
23,32,-0.58062077,0.47641394,2.277514
23,33,0.021595117,-0.63,2.374813
23,34,-0.05309526,-0.39646044,2.1870651
23,35,-0.51807487,-0.49735135,0.4555657
23,36,-0.3550513,-0.18422423,0.47516358
23,37,0.63,0.55879486,-0.03090607
23,38,0.23586027,-0.39493027,-1.3328369
23,39,-0.16060045,0.23752064,-2.6424346
23,40,0.4191674,0.27244025,-2.7627583
23,41,0.23368715,-0.49851298,-3.81136
23,42,-0.22413974,-0.3191573,-3.1589413
23,43,0.398505,-0.22976896,-2.7428916
23,44,0.36499685,-0.13739465,-4.416553
23,45,0.12744252,0.44199365,-5.254124
23,46,0.56143814,-0.5068077,-6.0267415
23,47,-0.32610133,0.213911,4.0356736
23,48,-0.6253495,0.054415032,3.4019325
23,49,-0.63,0.015003892,2.4671142
24,0,0.0,0.0,0.0
24,1,-0.335359,0.21802369,0.11070151
24,2,0.43374002,-0.63,0.3819017
24,3,-0.09810231,0.38778335,0.7216322
24,4,-0.39872488,0.031913448,1.0021209
24,5,0.04594713,-0.45769954,1.165551
24,6,0.072896555,0.45418727,1.5849596
24,7,-0.2508684,-0.38557106,1.9826369
24,8,-0.06995887,0.39383468,2.5636377
24,9,-0.4587252,-0.034222495,2.706521
24,10,0.43842775,0.13921608,3.1621482
24,11,0.13572486,0.36562106,3.4142175
24,12,-0.21489705,-0.3254524,3.8482068
24,13,0.63,0.44358665,4.063619
24,14,-0.39962706,-0.017268943,4.26508
24,15,0.4458808,0.11309428,4.592718
24,16,0.11091326,0.3843153,4.658259
24,17,-0.34433132,0.2035582,4.0053205
24,18,0.116556324,-0.38264164,2.2866523
24,19,0.2751472,-0.3842534,0.8409272
24,20,-0.20154375,-0.34551427,0.38128304
24,21,0.3334614,0.50590044,0.3590869
24,22,-0.63,-0.2641071,3.047706
24,23,-0.63,0.14977089,3.7162998
24,24,-0.08101507,-0.24222174,3.3101554
24,25,-0.17121883,-0.42694744,3.505807
